2368_geodetic_coordinate_reference_system.json,geodetic coordinate reference system
2861_geodetic_coordinate_reference_system.json,geodetic coordinate reference system
707_geodetic_coordinate_reference_system.json,geodetic coordinate reference system
196_geodetic_coordinate_system.json,geodetic coordinate system
2653_geodetic_CRS.json,geodetic CRS
1918_geodetic_datum.json,geodetic datum
708_geodetic_datum.json,geodetic datum
199_geodetic_height.json,geodetic height
2407_geodetic_height.json,geodetic height
200_geodetic_latitude.json,geodetic latitude
201_geodetic_longitude.json,geodetic longitude
2408_geodetic_reference_frame.json,geodetic reference frame
1222_GeoDRM_enabled.json,GeoDRM enabled
1223_GeoDRM_extended_(applied_to_resources).json,GeoDRM extended (applied to resources)
1596_geographic_context_awareness.json,geographic context awareness
2369_geographic_coordinate_reference_system.json,geographic coordinate reference system
1675_geographic_coordinates.json,geographic coordinates
2654_geographic_CRS.json,geographic CRS
202_geographic_data.json,geographic data
203_geographic_feature.json,geographic feature
204_geographic_identifier.json,geographic identifier
792_geographic_imagery.json,geographic imagery
793_geographic_imagery_scene.json,geographic imagery scene
205_geographic_information.json,geographic information
206_geographic_information_service.json,geographic information service
207_geographic_information_system.json,geographic information system
1166_geographic_point_location.json,geographic point location
1167_geographic_point_location_representation.json,geographic point location representation
2370_geoid.json,geoid
764_geoid.json,geoid
1224_GeoLicence.json,GeoLicence
1226_GeoLicence_infringement.json,GeoLicence infringement
1225_GeoLicence_resolution.json,GeoLicence resolution
995_geolocating.json,geolocating
942_geolocation_information.json,geolocation information
210_geometric_aggregate.json,geometric aggregate
2060_geometric_boundary.json,geometric boundary
211_geometric_boundary.json,geometric boundary
212_geometric_complex.json,geometric complex
213_geometric_dimension.json,geometric dimension
2163_geometric_dimension.json,geometric dimension
214_geometric_object.json,geometric object
215_geometric_primitive.json,geometric primitive
2164_geometric_primitive.json,geometric primitive
216_geometric_realization.json,geometric realization
2384_geometric_realization.json,geometric realization
2241_geometric_reference_surface.json,geometric reference surface
217_geometric_set.json,geometric set
2166_geometric_set.json,geometric set
219_geometry_property.json,geometry property
757_geometry_value_object.json,geometry value object
758_geometry_value_pair.json,geometry value pair
2467_geopositioning.json,geopositioning
996_geopositioning.json,geopositioning
982_georectified.json,georectified
2111_georeferenceable.json,georeferenceable
944_georeferencing.json,georeferencing
2847_georeferencing.json,georeferencing
1122_gimbal.json,gimbal
2655_globe.json,globe
2469_GML_application_schema.json,GML application schema
906_GML_application_schema.json,GML application schema
824_GML_document.json,GML document
825_GML_profile.json,GML profile
2470_GML_schema.json,GML schema
826_GML_schema.json,GML schema
2707_good_practice.json,good practice
2820_governance_framework.json,governance framework
2493_granule.json,granule
756_graph.json,graph
755_graphical_language.json,graphical language
218_gravity-related_height.json,gravity-related height
2371_gravity-related_height.json,gravity-related height
945_grazing_angle.json,grazing angle
2236_greatest_lower_bound.json,greatest lower bound
220_Gregorian_calendar.json,Gregorian calendar
221_grid.json,grid
2848_grid.json,grid
1376_grid_coordinate_reference_system.json,grid coordinate reference system
2950_grid_coordinate_reference_system.json,grid coordinate reference system
1069_grid_coordinate_system.json,grid coordinate system
222_grid_coordinates.json,grid coordinates
2850_grid_coordinates.json,grid coordinates
2851_grid_coverage.json,grid coverage
2951_grid_CRS.json,grid CRS
223_grid_point.json,grid point
2852_grid_point.json,grid point
224_gridded_data.json,gridded data
983_ground_control_point.json,ground control point
947_ground_range.json,ground range
999_ground_reference_point.json,ground reference point
1000_ground_sampling_distance.json,ground sampling distance
1571_group_party.json,group party
1123_gyroscope.json,gyroscope
2691_half-power_bandwidth.json,half-power bandwidth
2893_half-power_beam_width.json,half-power beam width
2892_half-power_full_width.json,half-power full width
1393_heave.json,heave
2409_height.json,height
614_height.json,height
859_hierarchical_register.json,hierarchical register
2558_hierarchy.json,hierarchy
1688_homograph.json,homograph
228_homomorphism.json,homomorphism
2168_homomorphism.json,homomorphism
887_homonymy.json,homonymy
1689_homophone.json,homophone
1938_horizontal_accuracy.json,horizontal accuracy
1394_hydrographic_swath.json,hydrographic swath
1392_hydrophone.json,hydrophone
1022_identification_convention.json,identification convention
801_identifier.json,identifier
667_identity.json,identity
551_image.json,image
2853_image_coordinate_reference_system.json,image coordinate reference system
709_image_coordinate_reference_system.json,image coordinate reference system
1395_image_coordinates.json,image coordinates
2854_image_CRS.json,image CRS
710_image_datum.json,image datum
1002_image_distortion.json,image distortion
951_image_formation.json,image formation
953_image_plane.json,image plane
232_image_point.json,image point
952_image-identifiable_ground_control_point.json,image-identifiable ground control point
860_imagery.json,imagery
235_implementation.json,implementation
236_Implementation_Conformance_Statement.json,Implementation Conformance Statement
2481_implementation_conformance_statement.json,implementation conformance statement
2293_implementation_coverage.json,implementation coverage
237_Implementation_eXtra_Information_for_Testing.json,Implementation eXtra Information for Testing
2542_implementation_under_test.json,implementation under test
1003_impulse_response.json,impulse response
2890_in_situ.json,in situ
1458_in_situ_measurement.json,in situ measurement
954_incident_angle.json,incident angle
238_inconclusive_verdict.json,inconclusive verdict
2734_inconclusive_verdict.json,inconclusive verdict
2855_index_coordinate_reference_system.json,index coordinate reference system
2856_index_CRS.json,index CRS
239_indirect_evaluation_method.json,indirect evaluation method
1585_individual.json,individual
240_inertial_positioning_system.json,inertial positioning system
241_information.json,information
2272_information_package.json,information package
1344_information_system.json,information system
242_information_viewpoint.json,information viewpoint
1227_infringement_(of_a_licence).json,infringement (of a licence)
1228_infringement_(of_a_right).json,infringement (of a right)
1614_inheritance.json,inheritance
243_inheritance.json,inheritance
2435_initial_discrete_global_grid.json,initial discrete global grid
2065_inner_product.json,inner product
244_instance.json,instance
1615_instance.json,instance
727_instance.json,instance
246_instance_model.json,instance model
247_instant.json,instant
2559_instant.json,instant
1396_instantaneous_field_of_view.json,instantaneous field of view
248_instantiate.json,instantiate
250_integrated_positioning_system.json,integrated positioning system
2285_integrated_side_lobe_ratio.json,integrated side lobe ratio
668_integration.json,integration
888_intension.json,intension
1397_intensity.json,intensity
251_interface.json,interface
1616_interface.json,interface
252_interface.json,interface
2284_interferometric_baseline.json,interferometric baseline
2193_interferometric_synthetic_aperture_radar.json,interferometric synthetic aperture radar
254_interior.json,interior
2144_internal_accuracy.json,internal accuracy
1004_internal_coordinate_reference_system.json,internal coordinate reference system
255_interoperability.json,interoperability
